id,dep_delayed_15min
29443,0.7032234881462159
29444,0.07322799325104827
29445,0.6645808568012214
29446,0.06630698728816196
29447,0.3092042492657207
29448,0.26962807065803296
29449,0.4625837970208209
29450,0.4409800069496902
29451,0.1293215566355498
29452,0.06332163403919996
29453,0.46539883589764036
29454,0.44735216833338565
29455,0.06228900342505038
29456,0.7213099601145975
29457,0.0948338697601436
29458,0.7248086998212203
29459,0.04241558731628189
29460,0.8511168510283232
29461,0.5999019279478816
29462,0.8347020651539054
29463,0.015529697612899875
29464,0.03306881670835829
29465,0.9811270463787632
29466,0.10487478714492357
29467,0.6979310871823443
29468,0.13829020180703747
29469,0.5440941626053803
29470,0.06044608221642283
29471,0.1419462082039353
29472,0.7386429053486887
29473,0.7735537385115114
29474,0.8119679345186999
29475,0.2564954160752316
29476,0.9054423126499642
29477,0.4894428946792744
29478,0.42223871284131004
29479,0.6636166192461073
29480,0.7011036800184571
29481,0.1511017851446963
29482,0.35013695198068384
29483,0.12461893078343618
29484,0.06095474025004634
29485,0.59931469933617
29486,0.8370847820485245
29487,0.3091064378202478
29488,0.42211297296604333
29489,0.4920093819717275
29490,0.8574856527213849
29491,0.40635017587550604
29492,0.2919000420432128
29493,0.338938199501564
29494,0.24924229852681634
29495,0.6589210119632892
29496,0.8689394479395008
29497,0.1599471740763805
29498,0.5611200677823095
29499,0.2932907888996965
29500,0.3061886754268851
29501,0.3816537483331584
29502,0.6542519458779301
29503,0.15098236876943646
29504,0.3489374918298669
29505,0.08089452333857619
29506,0.01022405950969621
29507,0.2772012159503516
29508,0.5476266060030505
29509,0.4083951505801862
29510,0.14278707989131537
29511,0.27904163393939674
29512,0.5627819261775001
29513,0.3880240814450181
29514,0.07413942667732831
29515,0.07588930522897072
29516,0.34439216143202595
29517,0.8976006058513487
29518,0.7459708172895118
29519,0.798896491936815
29520,0.4357317186022352
29521,0.6041843698744823
29522,0.2610392458595706
29523,0.16951137194359453
29524,0.6847012800410046
29525,0.7740781252015535
29526,0.036956034462579536
29527,0.6186436372986669
29528,0.058674727216914004
29529,0.037960460893255624
29530,0.0954126169037351
29531,0.4074310490457833
29532,0.08498480124881476
29533,0.5242165260718862
29534,0.14531318253126235
29535,0.8538623593481831
29536,0.6494523276747979
29537,0.04486907794966142
29538,0.42078464981276603
29539,0.3673311945017162
29540,0.29426554313348335
29541,0.7651604732694919
29542,0.29593122047607995
29543,0.8154559195963172
29544,0.29903296480594527
29545,0.21622328994471862
29546,0.4784254266741855
29547,0.7743998356532324
29548,0.5132499320008755
29549,0.07522776596221906
29550,0.12737564269607238
29551,0.34014285160353863
29552,0.12620801794575445
29553,0.06573532568403138
29554,0.06020375525869248
29555,0.5654102851378142
29556,0.6460891275793126
29557,0.021827048866448002
29558,0.4159191337885502
29559,0.4365231627709708
29560,0.6234503510361991
29561,0.28115815459744475
29562,0.7263578758870024
29563,0.5494173125315605
29564,0.48674519678530404
29565,0.04152394489728966
29566,0.5172899088834343
29567,0.07508997927231073
29568,0.6925540172418461
29569,0.4732307652040659
29570,0.16535443712731054
29571,0.10709271571487662
29572,0.6337644938146416
29573,0.18790266374804135
29574,0.6891453049979535
29575,0.2698192426056052
29576,0.08512865567055976
29577,0.07649615333206879
29578,0.3601983470652626
29579,0.3211003140574066
29580,0.0537747247325614
29581,0.3061786050605339
29582,0.016358662174689422
29583,0.6785961158691224
29584,0.7512917925554656
29585,0.2515551357124841
29586,0.5989445714208316
29587,0.1745021897412173
29588,0.7868008194913148
29589,0.2509030189190353
29590,0.41854638882955353
29591,0.35605142966638
29592,0.12445493332868804
29593,0.724044134457604
29594,0.16112563733953528
29595,0.3766455175560184
29596,0.4261403889406346
29597,0.2925302703838373
29598,0.6439096019377197
29599,0.43234343326714564
29600,0.279804313262289
29601,0.641561573306348
29602,0.4784154345942888
29603,0.8354145338740158
29604,0.6342527630889581
29605,0.23000973021976184
29606,0.8768733251982864
29607,0.7326729380067565
29608,0.14878143914276146
29609,0.85150702035998
29610,0.2534515344825931
29611,0.3057156252038363
29612,0.04721746514550246
29613,0.739883745234746
29614,0.37068682673136055
29615,0.8137017290491937
29616,0.35455671131061356
29617,0.12338445458221693
29618,0.3743095378971317
29619,0.5098035418266871
29620,0.7684520252680412
29621,0.26716016676774085
29622,0.5404930625844179
29623,0.47413894706182375
29624,0.12891656671101354
29625,0.14213566818798912
29626,0.17856052053627675
29627,0.4811876411543422
29628,0.1288277953096554
29629,0.41064086138436007
29630,0.08295465370370472
29631,0.0121251643146716
29632,0.6137819128046876
29633,0.7675802875571227
29634,0.31231371906301164
29635,0.7950120686066068
29636,0.38244106225362134
29637,0.5536956450173948
29638,0.2413451905228093
29639,0.05932392508035316
29640,0.05300562517203895
29641,0.013253088042240678
29642,0.20700347098141997
29643,0.3994451282143496
29644,0.07670582186985292
29645,0.48234751562064626
29646,0.2936724074546801
29647,0.5388818377094492
29648,0.11343549839355724
29649,0.7543098799609015
29650,0.480745780050401
29651,0.2867238985072311
29652,0.2798655931248381
29653,0.504731163971502
29654,0.11059324741723738
29655,0.18545387673703848
29656,0.7308993836791049
29657,0.170045783510153
29658,0.606421967567804
29659,0.4754860959432946
29660,0.663746533481194
29661,0.11188952126840623
29662,0.19081951827940644
29663,0.6099119781745924
29664,0.11948394494984119
29665,0.41897392034301245
29666,0.37835249069064025
29667,0.39129210198457254
29668,0.6095665939396271
29669,0.7160169465183731
29670,0.7040072421167354
29671,0.7684255043127693
29672,0.7879977383832748
29673,0.35983292748383594
29674,0.04362702499849149
29675,0.19129252705505706
29676,0.6686512033909807
29677,0.16929718811799158
29678,0.1433906574447677
29679,0.3245267925898525
29680,0.5175295415797123
29681,0.7061726249324083
29682,0.41889087946355036
29683,0.7318724546999957
29684,0.2851841788713432
29685,0.5348009340636526
29686,0.19057170151867503
29687,0.41429519044124286
29688,0.5176850483563572
29689,0.8477042238231597
29690,0.16357183784459298
29691,0.5956261328169302
29692,0.8291066176430815
29693,0.6516060833976365
29694,0.6385936540021747
29695,0.09312510871758846
29696,0.0873080241590364
29697,0.5994254061398635
29698,0.21710169018895828
29699,0.8741692284904485
29700,0.023531442442758024
29701,0.05363586103827776
29702,0.5844351201755021
29703,0.6530120222764733
29704,0.08824383174870656
29705,0.5306278339834294
29706,0.29864130159397867
29707,0.7423816370617569
29708,0.8529390534460655
29709,0.13935473591709588
29710,0.7520240630692568
29711,0.33897153067235536
29712,0.15811640432764731
29713,0.187247573329398
29714,0.6093289668725078
29715,0.2636968979292011
29716,0.1647731004635557
29717,0.28456385790402483
29718,0.24744909847529165
29719,0.5197433160118703
29720,0.2135783101975356
29721,0.23806086122556286
29722,0.7567205953983417
29723,0.428289884457656
29724,0.3457376630299703
29725,0.19655715519147474
29726,0.8334593994021087
29727,0.6395663360909846
29728,0.20759244718549894
29729,0.7359831542630699
29730,0.3580863135618698
29731,0.3181993714998643
29732,0.42709788980660207
29733,0.029930132198095462
29734,0.9262075295034261
29735,0.1825653354570966
29736,0.3354914101864245
29737,0.3767452903556471
29738,0.1549097346496815
29739,0.602055564074142
29740,0.5487987588299288
29741,0.24593024150845416
29742,0.16160738953565432
29743,0.5416250790460899
29744,0.07368321837395671
29745,0.0769271813280059
29746,0.8206307421043468
29747,0.7875941418839577
29748,0.3242667374159181
29749,0.18036046284396726
29750,0.06551240186391281
29751,0.4687259835416875
29752,0.5590992325499856
29753,0.8457666278674236
29754,0.563180982945305
29755,0.09742270893852291
29756,0.4568019360736465
29757,0.05512921215130368
29758,0.6465182412284021
29759,0.8574275975650462
29760,0.057882232354791646
29761,0.5654083053005557
29762,0.1797592404485872
29763,0.34264390979135906
29764,0.12544206799461613
29765,0.42866422676579563
29766,0.7660059202435238
29767,0.3801455083459749
29768,0.7097120796534335
29769,0.44832005295351146
29770,0.23251790635832997
29771,0.1526416610742483
29772,0.6893722022565513
29773,0.7689105378483607
29774,0.2741366670751953
29775,0.5759943758877658
29776,0.18711113501756801
29777,0.4996970384303559
29778,0.15591640261557616
29779,0.7488904233564065
29780,0.37849139951569827
29781,0.32673339500284215
29782,0.7527746720099824
29783,0.6192298811265281
29784,0.6664558747019089
29785,0.22009701956579833
29786,0.794772408498661
29787,0.27354794190651494
29788,0.16744890198723905
29789,0.3370422644089348
29790,0.40351239396436783
29791,0.32407278998247424
29792,0.6396194543684783
29793,0.7275381571942079
29794,0.6692482508454435
29795,0.1940414082592603
29796,0.8023865654596765
29797,0.12440652338950957
29798,0.850546064931473
29799,0.1671146704164393
29800,0.2726562268966085
29801,0.16373092751096113
29802,0.35041788849768146
29803,0.686045972074617
29804,0.3124211132032057
29805,0.012488097191874924
29806,0.27731925178513045
29807,0.4630801644465454
29808,0.20463210270087864
29809,0.4134343220543219
29810,0.1464272611887819
29811,0.38313107495610693
29812,0.7749235326209607
29813,0.6143445428747919
29814,0.4137782618237267
29815,0.019571943355704387
29816,0.7586833095168004
29817,0.7187009418792869
29818,0.7325408428925652
29819,0.23319478083341133
29820,0.7356154357132141
29821,0.3371984885098812
29822,0.27383885664865176
29823,0.2661141901725148
29824,0.7613633548412635
29825,0.1274385320011176
29826,0.21383852863559338
29827,0.13233570264815833
29828,0.5302753116709028
29829,0.6894768534257281
29830,0.14426107971535967
29831,0.3020920531144201
29832,0.17439958790726276
29833,0.806104015108623
29834,0.6493204088539368
29835,0.13099366715569397
29836,0.40743296400719015
29837,0.27210765954298566
29838,0.8044990197170583
29839,0.22758761811785025
29840,0.6016418860910617
29841,0.09037629255071047
29842,0.10740242559372928
29843,0.6078537594832862
29844,0.3702106983535168
29845,0.43833575759530546
29846,0.6366801097029922
29847,0.2831891806376756
29848,0.12543555469531337
29849,0.6917324551508363
29850,0.16292727250046268
29851,0.6123836173961059
29852,0.1361194093776794
29853,0.7592551242775173
29854,0.5619753520633451
29855,0.9279421641927442
29856,0.13587719993994932
29857,0.15029965580595878
29858,0.08974124085961814
29859,0.1500390001832204
29860,0.28765555260971964
29861,0.5309642624631042
29862,0.3234829874828172
29863,0.13874136304051765
29864,0.3181643615077323
29865,0.25925204712664685
29866,0.056707026234430614
29867,0.22616836737851967
29868,0.09941412796629838
29869,0.0677957457436231
29870,0.9105896784144265
29871,0.18140031903854503
29872,0.45140427496134794
29873,0.6157860726194759
29874,0.34589942712925015
29875,0.2420599321475586
29876,0.27270510435880857
29877,0.8988579473682141
29878,0.6950617139928769
29879,0.05556176476394775
29880,0.8039193286146181
29881,0.7141583821794464
29882,0.5001363806094486
29883,0.4071781456900761
29884,0.8168127365036955
29885,0.422645791617536
29886,0.10681228273118103
29887,0.6985573908025918
29888,0.19817368638416857
29889,0.249889936818654
29890,0.7012216478385616
29891,0.668356613899955
29892,0.8118912100035427
29893,0.27477515395317476
29894,0.12488465921936023
29895,0.4400267045133766
29896,0.221729369019816
29897,0.09545452012051153
29898,0.3299531428317524
29899,0.1582399619071938
29900,0.0564946963811066
29901,0.4418615679396305
29902,0.05785154755702796
29903,0.5095922257022708
29904,0.10412154009414777
29905,0.33872878363529374
29906,0.11486047492388629
29907,0.39851880844061705
29908,0.3106376222820405
29909,0.8636635686365485
29910,0.7104430991731535
29911,0.20871786935701092
29912,0.9353152640191009
29913,0.5163977838122114
29914,0.8134504948276732
29915,0.7715767109145676
29916,0.9227138464534471
29917,0.10796137766375145
29918,0.5348816713734301
29919,0.5757989544896109
29920,0.18729195995530015
29921,0.12370301020463782
29922,0.6482318867272228
29923,0.34850051791972597
29924,0.5101371641423076
29925,0.6550676837895235
29926,0.541540607197908
29927,0.6783464244638066
29928,0.5581138326073093
29929,0.14606439624589784
29930,0.6070240495573824
29931,0.08803158927071857
29932,0.233015669242467
29933,0.6039132128079011
29934,0.8881221217405374
29935,0.34998724630477346
29936,0.843305178420426
29937,0.22460547311037826
29938,0.5219952863407035
29939,0.682487546705712
29940,0.055332928536760445
29941,0.5962109684229429
29942,0.19608734237633302
29943,0.11673759433506725
29944,0.20537332948756626
29945,0.40715438679249427
29946,0.16892666603953932
29947,0.6439771570684506
29948,0.32810471585934076
29949,0.6394530001273709
29950,0.7831919337648999
29951,0.21913300079729237
29952,0.8801686854022625
29953,0.45875704190798233
29954,0.8136332222266653
29955,0.47505338505720524
29956,0.24193365724750251
29957,0.3027827581561182
29958,0.29660718884584586
29959,0.5722561444101645
29960,0.055397944749791504
29961,0.4976125590250966
29962,0.10917374498401651
29963,0.29410152928859046
29964,0.0415234166065204
29965,0.22728961464635766
29966,0.7979188252097783
29967,0.5071297456775882
29968,0.4767657828807138
29969,0.1459219761228599
29970,0.07105089802913622
29971,0.24718695147474862
29972,0.20319319705399905
29973,0.4497407422391023
29974,0.21602363827361537
29975,0.03313129105960428
29976,0.7430107928670157
29977,0.3914433821662933
29978,0.3183467486136207
29979,0.2342897776305606
29980,0.32542779682724005
29981,0.31059173377851645
29982,0.34345403491949184
29983,0.34761048123460936
29984,0.41190139631331385
29985,0.16989069710880383
29986,0.5459624848545177
29987,0.28647018671600466
29988,0.29516609594353815
29989,0.7383096845522019
29990,0.8198917001934161
29991,0.039170399310283724
29992,0.11336433565375478
29993,0.46954914918613894
29994,0.13151665877413465
29995,0.1151552121447265
29996,0.7747698219085385
29997,0.8888424905998479
29998,0.2650222763038433
29999,0.11908699557295958
30000,0.4838427704053951
30001,0.5602895853713891
30002,0.37141391562824494
30003,0.11200895756525014
30004,0.5239393254446645
30005,0.20701730312960648
30006,0.8157336807793456
30007,0.5736329021415715
30008,0.1897594565501765
30009,0.3033458806564937
30010,0.1301263762417874
30011,0.3362054976555268
30012,0.2523651736039383
30013,0.3841756362856326
30014,0.5298304201186377
30015,0.4900474560416321
30016,0.7529075511010669
30017,0.6417509415516829
30018,0.06220515043287821
30019,0.16036341340062982
30020,0.7374115695603094
30021,0.39095724471270943
30022,0.8825886657301297
30023,0.46078917365192035
30024,0.12096933413163148
30025,0.18219998217701178
30026,0.1974555845680814
30027,0.013586839357512238
30028,0.24708017525170994
30029,0.22937417561529225
30030,0.7871789340519433
30031,0.8127967364899822
30032,0.2683767475431535
30033,0.882025055513469
30034,0.27131567430093595
30035,0.5869238798905841
30036,0.5071947287882753
30037,0.1235434789729769
30038,0.5631655056733768
30039,0.5919896130865795
30040,0.5461601138409582
30041,0.58278469146533
30042,0.4893375016332141
30043,0.7171758007023804
30044,0.8151261225219911
30045,0.04139455321549072
30046,0.6975170446488822
30047,0.1740315005455791
30048,0.12208417238896994
30049,0.6209018309027219
30050,0.1902181805702455
30051,0.19803484281477488
30052,0.06154114954979741
30053,0.1097732909764163
30054,0.792867391391803
30055,0.13454500292380292
30056,0.20249989974671295
30057,0.3139261449432814
30058,0.4827222413592806
30059,0.5408694876662301
30060,0.1962140640455648
30061,0.2135651126598779
30062,0.3595837985733012
30063,0.1661953815196271
30064,0.07483882722644353
30065,0.17129369635687577
30066,0.7648169915103624
30067,0.7940614430845067
30068,0.5079186997761085
30069,0.489594521082531
30070,0.12726578150835466
30071,0.7470340182881706
30072,0.459087453386798
30073,0.5935019172562248
30074,0.885196775250135
30075,0.8810941392297549
30076,0.9225245521833864
30077,0.38436775368806464
30078,0.19571473556141394
30079,0.09751424281716613
30080,0.02921325321652472
30081,0.6359755212041182
30082,0.6324494475860096
30083,0.6680635883426932
30084,0.5774952282619763
30085,0.8138384870241084
30086,0.4650384859086033
30087,0.6337152136617943
30088,0.323171774325655
30089,0.0943322675407432
30090,0.11559162137954947
30091,0.6727516516970349
30092,0.09099715410829748
30093,0.2709671500086685
30094,0.4310801647104856
30095,0.2437621570849245
30096,0.16319229146881592
30097,0.2926885555767265
30098,0.6377588662388286
30099,0.20106462811661338
30100,0.394658536389286
30101,0.025168508342495795
30102,0.43720608680088713
30103,0.5918740024116054
30104,0.2523329006635897
30105,0.6899495087451057
30106,0.6475476494991086
30107,0.12254070688352084
30108,0.28175580466505057
30109,0.18694946533467113
30110,0.0416606129138925
30111,0.08286661199577615
30112,0.6449840070954419
30113,0.6532669872207579
30114,0.037179247900553755
30115,0.07334890055790219
30116,0.39235239932595706
30117,0.4709543174644875
30118,0.10341037196311183
30119,0.43334056073486193
30120,0.7728312991677782
30121,0.09316437684332435
30122,0.7642087448574966
30123,0.03805812355881319
30124,0.43335833779300686
30125,0.07570491825328009
30126,0.6973159003960011
30127,0.1313356037956073
30128,0.7230259825543548
30129,0.7892635189971913
30130,0.8093817949369349
30131,0.5125369263552795
30132,0.17064362555441742
30133,0.04828708903921131
30134,0.09996968083810696
30135,0.2816111568277426
30136,0.16431420112016906
30137,0.688723722247489
30138,0.7107195362105272
30139,0.6186189213148684
30140,0.15547071086064096
30141,0.3450981288122469
30142,0.09021638580749085
30143,0.30057757433378407
30144,0.2482926231577997
30145,0.19092077225609672
30146,0.07902312972239708
30147,0.18941843014168658
30148,0.5866131825707368
30149,0.04300944591855272
30150,0.5335428075640306
30151,0.08518944298998898
30152,0.15717348610625168
30153,0.8648332980218973
30154,0.5224484777176682
30155,0.26813651609042194
30156,0.04821897804272556
30157,0.3983281615317238
30158,0.3026286669980377
30159,0.25532783583329843
30160,0.7906126292927268
30161,0.005511042848204756
30162,0.9206944088072044
30163,0.8386975621380093
30164,0.7683037691377795
30165,0.7202485317303576
30166,0.34361291142106537
30167,0.07529408474623864
30168,0.5778448535111246
30169,0.11016131242036925
30170,0.4638326667300839
30171,0.7170706033225679
30172,0.02763513016746418
30173,0.7003416274395571
30174,0.7721157927171681
30175,0.7861201941752491
30176,0.1317173251202845
30177,0.3260229145582254
30178,0.5503767078438914
30179,0.4007346234146957
30180,0.42675911471228917
30181,0.0760129130085002
30182,0.4688266952515963
30183,0.7932480432914526
30184,0.15534344616741536
30185,0.1754339305775132
30186,0.6115035551005745
30187,0.6744394721725324
30188,0.20579099769220677
30189,0.32255231507218546
30190,0.27970116179056376
30191,0.17090828230635086
30192,0.28086566060833185
30193,0.41022558326783837
30194,0.078371464966569
30195,0.36771044914395
30196,0.27079032811397624
30197,0.38260970889126394
30198,0.26571595492278777
30199,0.033032656429239915
30200,0.3392591607611079
30201,0.9406688044643957
30202,0.7208957394112543
30203,0.2681272327064102
30204,0.32423607796303466
30205,0.10000768956300067
30206,0.19785065324331702
30207,0.8022719477937701
30208,0.1871711151562685
30209,0.7010879479541102
30210,0.4553444353333653
30211,0.824518239941953
30212,0.23519204761205337
30213,0.608971929376533
30214,0.20431242893603177
30215,0.2037083765501262
30216,0.45504550765785534
30217,0.5237548841361854
30218,0.20688835671260505
30219,0.8152533209380682
30220,0.032195579509777195
30221,0.24901705662150014
30222,0.58497281018244
30223,0.19998042836697524
30224,0.7218736609947864
30225,0.4611348317060402
30226,0.7451603141530521
30227,0.041026434684279856
30228,0.36848308295581134
30229,0.45980610322331206
30230,0.08260901508079657
30231,0.5814276474000502
30232,0.34854557117236135
30233,0.32602193669772805
30234,0.5157510116869451
30235,0.19907516809895157
30236,0.43220743976052445
30237,0.7550732803380309
30238,0.5163321807500472
30239,0.2621252877767844
30240,0.2934365706712946
30241,0.17805165319685687
30242,0.05486647356052721
30243,0.5923320673097089
30244,0.39166362759845447
30245,0.5783129567630424
30246,0.3387553558152993
30247,0.8396162924718245
30248,0.7399321409384577
30249,0.48213031955525243
30250,0.44125989703124696
30251,0.832749903171396
30252,0.27242812259780474
30253,0.6962629340154896
30254,0.7464066564260349
30255,0.10440349942925471
30256,0.11828775528121564
30257,0.22796220425074845
30258,0.24606930106172475
30259,0.7174002718221656
30260,0.3152112695087571
30261,0.6185809062794522
30262,0.37573986753562216
30263,0.27796252091723184
30264,0.4597882437290701
30265,0.616978247028291
30266,0.7319852132786693
30267,0.13105553532580647
30268,0.23952060051634952
30269,0.023698366700564116
30270,0.26611382939281275
30271,0.0460914487374719
30272,0.5633101224392117
30273,0.883292485181312
30274,0.06601639287916436
30275,0.4980411968009906
30276,0.3718691284584108
30277,0.4652690616615346
30278,0.3983360791586381
30279,0.36295338465375754
30280,0.05135500037652013
30281,0.3496759620980035
30282,0.31413125345628945
30283,0.3988840908583575
30284,0.03237296129609619
30285,0.6710165111864321
30286,0.15669843964279365
30287,0.6198268512586473
30288,0.6666121723209159
30289,0.44153437369807896
30290,0.7604942934378361
30291,0.8913008258417906
30292,0.48007511925359864
30293,0.4966745083039657
30294,0.6373465689265129
30295,0.26412336523016655
30296,0.7481227962923674
30297,0.5475468962777876
30298,0.6631205953766078
30299,0.485661979762916
30300,0.5025856554686335
30301,0.4198659205766835
30302,0.265872710191578
30303,0.1333857672341503
30304,0.3609911642822202
30305,0.57456195062666
30306,0.8748324925656024
30307,0.6608692198703008
30308,0.41561937656272574
30309,0.8083246512934897
30310,0.7170418966702861
30311,0.13641069668868933
30312,0.05968941472557646
30313,0.13248885913519134
30314,0.2943229909605719
30315,0.17651499840657922
30316,0.5512258663939108
30317,0.028363131908299567
30318,0.7687410402450834
30319,0.3936561478103563
30320,0.4679974365441761
30321,0.10232844478763922
30322,0.628025412603145
30323,0.6191095286226607
30324,0.08925014867254762
30325,0.10118330007619063
30326,0.14536615622267027
30327,0.830947631853173
30328,0.20535005547093269
30329,0.5698100133484469
30330,0.212527745064739
30331,0.702761453467452
30332,0.4256763900821427
30333,0.8827507284935995
30334,0.7647699955159103
30335,0.2100720940510562
30336,0.16329430545257698
30337,0.10477441345720877
30338,0.850462468305508
30339,0.8649641061429022
30340,0.21686820969471862
30341,0.737239258799502
30342,0.27489802531667756
30343,0.8881821789206917
30344,0.29713225628352063
30345,0.38174922959058555
30346,0.23773477170933927
30347,0.5237092313104063
30348,0.6470401187994864
30349,0.6342287786203132
30350,0.12210636300886678
30351,0.27734875810805
30352,0.11185494088677825
30353,0.07821011610659796
30354,0.5358702235713891
30355,0.4598198507141089
30356,0.5958525864783467
30357,0.3860584075470295
30358,0.028681318342307145
30359,0.24557889701796595
30360,0.29374461537172025
30361,0.504893458949086
30362,0.8253597530278105
30363,0.07526489746217471
30364,0.07798003514518391
30365,0.7962477943276022
30366,0.2582053824905914
30367,0.38295400878239166
30368,0.20767698601223744
30369,0.2827675532677471
30370,0.1325055203303425
30371,0.3334601763821566
30372,0.5610011621009142
30373,0.23091787610279013
30374,0.09089232808261076
30375,0.6853490872399526
30376,0.7421002254310867
30377,0.814446673907516
30378,0.5822316620520207
30379,0.07760345163428443
30380,0.433941802545677
30381,0.8194037834933362
30382,0.06799954219224859
30383,0.032542307933740376
30384,0.825984856400198
30385,0.8240331566466741
30386,0.4586768767822224
30387,0.8876019943942856
30388,0.7839739511362873
30389,0.08023091541494322
30390,0.23821433769948192
30391,0.6772563901151807
30392,0.05857133343336869
30393,0.6622089877544515
30394,0.7787723779359489
30395,0.1633360534731006
30396,0.8468621756312416
30397,0.3514326146388963
30398,0.23505684748732172
30399,0.06084062955526348
30400,0.06028799259036747
30401,0.3819081641136945
30402,0.05423963026247192
30403,0.22515678183567525
30404,0.3629323453786008
30405,0.09044949614216723
30406,0.3280543442753669
30407,0.1919408035454992
30408,0.4678603280706056
30409,0.3646716724206763
30410,0.0789766122699901
30411,0.8066062524923847
30412,0.8110567132993408
30413,0.7520960986665526
30414,0.7960899591943847
30415,0.13527252691940156
30416,0.2690284757758952
30417,0.30558610819662785
30418,0.09104617415641983
30419,0.5573859235288087
30420,0.4184349793171551
30421,0.712622181234209
30422,0.49041438097544304
30423,0.1430209252895131
30424,0.2339256744267848
30425,0.843903591511278
30426,0.7924176679754666
30427,0.31554422973226326
30428,0.36120908411195374
30429,0.006453797902668825
30430,0.8043740367934769
30431,0.019397293842822995
30432,0.2286818829640025
30433,0.12504569403287458
30434,0.4447873748350567
30435,0.44245116526022826
30436,0.8642293117187172
30437,0.6666983875634284
30438,0.17090188147301305
30439,0.13665990441361267
30440,0.3154131721347288
30441,0.2693031812889225
30442,0.16972863056265852
30443,0.31859993007533455
30444,0.6584948477715233
30445,0.25562026012644135
30446,0.12688288664737973
30447,0.8108037376196947
30448,0.10837140349064212
30449,0.9118245776548347
30450,0.44630096050767526
30451,0.6589219431718479
30452,0.16324594460654268
30453,0.36662054856985077
30454,0.08414122627856827
30455,0.8675756522277667
30456,0.28836769366024434
30457,0.6591710316194691
30458,0.13367082973818184
30459,0.5730581248444436
30460,0.8113384859641724
30461,0.07677973870637625
30462,0.2396078645607574
30463,0.7149207351479203
30464,0.1830735708947626
30465,0.7395449786999232
30466,0.3963431506396832
30467,0.27923666812316655
30468,0.314841262553617
30469,0.8042715873320538
30470,0.5209962321601147
30471,0.29241030617592595
30472,0.130298838861491
30473,0.4889227762566233
30474,0.7073036848736943
30475,0.32716559252010513
30476,0.18117482552903097
30477,0.28775370381902204
30478,0.4977327768220627
30479,0.5700067491776492
30480,0.738653136517396
30481,0.2482558923714949
30482,0.2078347418763406
30483,0.6952673562486374
30484,0.8187645688280079
30485,0.09799281381334103
30486,0.3592624609122939
30487,0.8305233199584842
30488,0.23580995132438093
30489,0.05289709603401577
30490,0.04820659205045084
30491,0.1999416953156368
30492,0.3241264663647017
30493,0.46638032235959487
30494,0.895616877087381
30495,0.08759625708469918
30496,0.8035665139299343
30497,0.78056628377352
30498,0.801183438622986
30499,0.029555813035556926
30500,0.05486727870513712
30501,0.3023237484144062
30502,0.2596378165629885
30503,0.8957194497193213
30504,0.5404246795575001
30505,0.3179989006678202
30506,0.09358010094437132
30507,0.39521164655416624
30508,0.071817146686311
30509,0.22074571495832956
30510,0.8362736116230349
30511,0.32373054153408604
30512,0.6307022908778215
30513,0.40870653927297296
30514,0.6061273000246401
30515,0.7434677125532873
30516,0.5621276116643288
30517,0.5942321047010725
30518,0.03155694480311168
30519,0.5543884622838078
30520,0.20892642363542635
30521,0.5585617616214996
30522,0.1807027853069243
30523,0.2480354844343678
30524,0.5801952502359095
30525,0.22208509666751233
30526,0.3824807457053767
30527,0.7532164343394712
30528,0.8071939704939914
30529,0.19088451177406704
30530,0.5047079005731037
30531,0.1554029405241766
30532,0.24925751018257183
30533,0.06572608739732072
30534,0.5648562219483962
30535,0.4493583425250041
30536,0.3208459484699642
30537,0.15772036485385857
30538,0.20216112660165067
30539,0.18323498050102552
30540,0.7448683551404119
30541,0.5207667709207261
30542,0.653262572606751
30543,0.7995238654679143
30544,0.034228385637972876
30545,0.45184628759579526
30546,0.721706778538237
30547,0.08146894881800586
30548,0.4944677195166434
30549,0.5281759187237196
30550,0.47809867961599856
30551,0.2011123739370048
30552,0.9050395777140846
30553,0.6775361384238565
30554,0.428802029785739
30555,0.20658022373982082
30556,0.5081426726113086
30557,0.2711780153629056
30558,0.16824892069992464
30559,0.12240313359523784
30560,0.12152898464252257
30561,0.3255964503539245
30562,0.27668593847478734
30563,0.07157518171102262
30564,0.1091308766592711
30565,0.14081131869674884
30566,0.5317612794086111
30567,0.2600330392088764
30568,0.6854395115363104
30569,0.3342440085332932
30570,0.4660106945436173
30571,0.01778834717979572
30572,0.6816727094845545
30573,0.12518933349966427
30574,0.4680446549926664
30575,0.10929289127820356
30576,0.5001906316271031
30577,0.33553447166453315
30578,0.5791462848238054
30579,0.05679511334427651
30580,0.49587247287400626
30581,0.6346338666489124
30582,0.04809768080331144
30583,0.8892686549917534
30584,0.08061578467768431
30585,0.293481790881039
30586,0.04628202689577918
30587,0.13615440327911016
30588,0.45094448448446695
30589,0.31775191059207825
30590,0.8923602072574548
30591,0.0320206500512988
30592,0.27257170060864805
30593,0.09079322566157587
30594,0.06306620561194691
30595,0.10378504245839722
30596,0.6359943115393897
30597,0.21036470138619479
30598,0.3459953412417693
30599,0.5075366824389266
30600,0.7204163278146586
30601,0.5215453286542723
30602,0.1071964647992706
30603,0.07723355158636355
30604,0.47717312078140695
30605,0.36974314788997253
30606,0.8134307741549198
30607,0.7399575133319127
30608,0.20619695023436668
30609,0.36630209153806886
30610,0.11703783108250142
30611,0.31806184692993633
30612,0.9071300446820612
30613,0.6340002562476669
