id,dep_delayed_15min
5556,0.22883187557004275
5557,0.05643447435298392
5558,0.20761924582561803
5559,0.11165987615025738
5560,0.06699235559908837
5561,0.1271305819984907
5562,0.27092357645783804
5563,0.09608774088911579
5564,0.27108021992396264
5565,0.13441390939584347
5566,0.08948117209638885
5567,0.1862312802873315
5568,0.32425205553160147
5569,0.15610376623372707
5570,0.18876296119463015
5571,0.1076783169752535
5572,0.11212670190832326
5573,0.09927048569141915
5574,0.09338253111268933
5575,0.09996934745762412
5576,0.3626105873818976
5577,0.3384735347120349
5578,0.11315026351154212
5579,0.22307974640166905
5580,0.23369113652167472
5581,0.2299711167837839
5582,0.40283923956720324
5583,0.16988637107170068
5584,0.06959728862007676
5585,0.15047259654800965
5586,0.20183385046941463
5587,0.23971485580928398
5588,0.08651994279630582
5589,0.10938134598629269
5590,0.29898689975763815
5591,0.2544653829619656
5592,0.32178337429272147
5593,0.2285812676441329
5594,0.19870334862655858
5595,0.30631549248285495
5596,0.13245146670232208
5597,0.299491630905411
5598,0.15773156902026134
5599,0.27674065533198594
5600,0.2878047721299556
5601,0.28742738866597894
5602,0.10194322680361698
5603,0.08007364547120857
5604,0.09267873330225361
5605,0.326666974300023
5606,0.31640941208976364
5607,0.1724773476976943
5608,0.20025509214128132
5609,0.22120131024766782
5610,0.29212913998082074
5611,0.147676205751873
5612,0.07152046561709509
5613,0.10858340615233035
5614,0.1901941397709861
5615,0.1331674743720244
5616,0.22396673171829926
5617,0.18859253642875726
5618,0.25171396715468947
5619,0.23545910617970903
5620,0.14653202276495803
5621,0.3462240492870452
5622,0.16129108160687064
5623,0.16175595532927878
5624,0.15094657580828316
5625,0.05336924423117124
5626,0.1799478697569779
5627,0.268398688377184
5628,0.10858981220164506
5629,0.16951546298255904
5630,0.14766450716852203
5631,0.1396458566824934
5632,0.09268368445320617
5633,0.15139402500888988
5634,0.3697365365718212
5635,0.13314878154355492
5636,0.2411080512483097
5637,0.22941569948493154
5638,0.21199623055280548
5639,0.11488218863477163
5640,0.237367265379446
5641,0.10033083343610714
5642,0.0671500579870833
5643,0.22303959012274877
5644,0.1445679447327109
5645,0.4204317467181657
5646,0.12267034967655108
5647,0.10440592653062215
5648,0.06497180953330856
5649,0.14771517185718416
5650,0.1530177922790898
5651,0.14070041997768434
5652,0.10229335974711659
5653,0.2819069931175983
5654,0.3231649039961168
5655,0.2283333776647285
5656,0.07626857046934063
5657,0.08759025577203575
5658,0.1199993690157142
5659,0.07828874774376733
5660,0.13332763115669508
5661,0.36747902497217505
5662,0.1429923732962518
5663,0.243163055195883
5664,0.27522609456416525
5665,0.3796526231930437
5666,0.3287632451378524
5667,0.11830854127773359
5668,0.09353736341683364
5669,0.0925141623936435
5670,0.15435428630193404
5671,0.1120295061309681
5672,0.08160990516184322
5673,0.2788178611937186
5674,0.3942743070814414
5675,0.2036823198964696
5676,0.211010208533254
5677,0.3232446185456563
5678,0.19578941963554217
5679,0.14688354076395388
5680,0.07966882380100884
5681,0.11797357917802974
5682,0.2199621042548498
5683,0.4038851537299081
5684,0.1706760831988665
5685,0.07617721884605924
5686,0.20943064495799057
5687,0.12952353639604006
5688,0.15440355466190245
5689,0.10328236742658117
5690,0.10015269486556203
5691,0.16286092982814057
5692,0.1361378768028822
5693,0.106691608609513
5694,0.2188770368055074
5695,0.1276235003287162
5696,0.32582038925158874
5697,0.4155870579286739
5698,0.14632505266124038
5699,0.2048337877448208
5700,0.18114380634741956
5701,0.09771807472584225
5702,0.1055335318360087
5703,0.17750323004844246
5704,0.1623822613664653
5705,0.17612106553884704
5706,0.1894187752261397
5707,0.07015483973354113
5708,0.14303991633688132
5709,0.2309037170491066
5710,0.3020091076676852
5711,0.33571235015464457
5712,0.20896087138926625
5713,0.14400742540144573
5714,0.1368217173911208
5715,0.26128318943447937
5716,0.13544538910048065
5717,0.3547712415622715
5718,0.1208855661135496
5719,0.1838362203706726
5720,0.17061921693494161
5721,0.22863685846338488
5722,0.14381818193766183
5723,0.06989251976897928
5724,0.19322615468814716
5725,0.17827121095779658
5726,0.28053712978473927
5727,0.2215067361674208
5728,0.16173134362754255
5729,0.3353576648076859
5730,0.19017193778486427
5731,0.08713000271570137
5732,0.2866058024315452
5733,0.14408518368796844
5734,0.39414102645202526
5735,0.19579318415409655
5736,0.26060910065389736
5737,0.1702081762261483
5738,0.24514187474847215
5739,0.272966082365624
5740,0.268781300764743
5741,0.15835383583978443
5742,0.11264906027088441
5743,0.3161560696210913
5744,0.18599671363442657
5745,0.1401854051831121
5746,0.14071909623978937
5747,0.08816640096136591
5748,0.16142850171055903
5749,0.14637122016878368
5750,0.10385525229518949
5751,0.2231154318856105
5752,0.2517852513823716
5753,0.20572279475334387
5754,0.07909959910517259
5755,0.15185304056273535
5756,0.2457591189398068
5757,0.09218480194270118
5758,0.27835168019686524
5759,0.40705358114398066
5760,0.09391579640115097
5761,0.28657756911727583
5762,0.10063437167078244
5763,0.12849561205789087
5764,0.10739545267844318
5765,0.14879058348193885
5766,0.2913336399907394
5767,0.32651752509248594
5768,0.16701595032529584
5769,0.20992866903680446
5770,0.27848857258857485
5771,0.13509696260988183
5772,0.326352203807745
5773,0.2275182464163146
5774,0.20982792330445293
5775,0.08194515535722624
5776,0.21181369427094776
5777,0.09899533733999966
5778,0.28999422484978754
5779,0.14368300738027698
5780,0.18655841429524359
5781,0.2156198007631517
5782,0.18226371304617436
5783,0.07723249378176338
5784,0.08520912018911701
5785,0.2759199649612643
5786,0.22530271203173632
5787,0.29930888330272293
5788,0.07648275295505619
5789,0.26832035261891624
5790,0.2953975638917281
5791,0.17283376955013047
5792,0.1099853398286153
5793,0.15000084725501325
5794,0.08796655982005458
5795,0.14764520585759416
5796,0.2023115210067616
5797,0.20850323970314644
5798,0.25083841782335686
5799,0.1129501165483509
5800,0.25241524893176304
5801,0.18111911433607286
5802,0.3489927210437165
5803,0.1697757796147259
5804,0.06755075362831345
5805,0.15746147089071486
5806,0.1783573485286344
5807,0.057922478728258196
5808,0.11201645773277744
5809,0.35982217567533936
5810,0.32494397069193437
5811,0.12250196301500937
5812,0.15826230681206335
5813,0.28143081053908164
5814,0.10643689255707331
5815,0.15454794856034473
5816,0.07483753400808321
5817,0.1225542559220319
5818,0.2466825750437424
5819,0.2573394330508893
5820,0.19230770145756038
5821,0.10343106303997857
5822,0.08950127882554568
5823,0.3375086849160319
5824,0.0658673684447183
5825,0.1937710065646071
5826,0.07722736726968908
5827,0.2607590286801071
5828,0.18844872423110995
5829,0.16113814150417433
5830,0.09010355362217808
5831,0.22900875026154308
5832,0.06031444102107367
5833,0.18649598493645025
5834,0.14738624843795184
5835,0.13359267757035914
5836,0.18155612970690405
5837,0.08095206912296043
5838,0.1409215528251824
5839,0.1359731607340705
5840,0.12572658925559646
5841,0.3259233939346037
5842,0.1745568966885357
5843,0.19833369148397612
5844,0.07976310581497843
5845,0.06540435100327074
5846,0.1813863902981644
5847,0.17025404340746406
5848,0.18692389727658243
5849,0.16479593838348658
5850,0.13713533004943734
5851,0.16909175728432105
5852,0.07485330022503861
5853,0.2208919755356941
5854,0.16836543413344
5855,0.07359539296366366
5856,0.08963310258265167
5857,0.2049357992660757
5858,0.3028835100093498
5859,0.13990151343955817
5860,0.0785334280418978
5861,0.16950149415756346
5862,0.24588080069785093
5863,0.29985126858240646
5864,0.10174761053922993
5865,0.1676244344014973
5866,0.20604501368933473
5867,0.10607926126703224
5868,0.12928770585781318
5869,0.15776012714155954
5870,0.2857770211679574
5871,0.16629367342224174
5872,0.29503444689633807
5873,0.14765681008972956
5874,0.24347269249795386
5875,0.197548145848803
5876,0.22377330191836026
5877,0.1188031776868405
5878,0.09169300428996251
5879,0.13426380430258272
5880,0.30503829470575544
5881,0.3022751334257285
5882,0.2112368573993433
5883,0.32319622785547497
5884,0.21306956572103306
5885,0.19868524385770783
5886,0.07815717411896007
5887,0.21943831468256664
5888,0.16166448921475682
5889,0.17405104338207422
5890,0.1811925678805403
5891,0.1739694080526351
5892,0.13049762841569923
5893,0.1866028500637645
5894,0.4160715742560863
5895,0.3359873308642433
5896,0.35816093068531
5897,0.1478307631054725
5898,0.39580904697282465
5899,0.32701766383024194
5900,0.1326993414471732
5901,0.08065880623265402
5902,0.10273706826368058
5903,0.09826113778586482
5904,0.1917859211269396
5905,0.17234270255465184
5906,0.09337051640724837
5907,0.13062611087790785
5908,0.19086235678852234
5909,0.345999825729146
5910,0.312594365792525
5911,0.22104695161628798
5912,0.07938018696202473
5913,0.18994868122142045
5914,0.14927945315401936
5915,0.25835602513796213
5916,0.34637236452047104
5917,0.21600284314940596
5918,0.19781649946381066
5919,0.07310689266366859
5920,0.1760171509536931
5921,0.25669749786481655
5922,0.44592050595865435
5923,0.19832891902336974
5924,0.18893283757999613
5925,0.23012167079326745
5926,0.14278393414428295
5927,0.2567985597234039
5928,0.29443072725289693
5929,0.10272704908645296
5930,0.1257358362669203
5931,0.06665040788825252
5932,0.1479597881727526
5933,0.12728329425976795
5934,0.4383786408785795
5935,0.21580373281843795
5936,0.0781573727906491
5937,0.055503609815628005
5938,0.20516743859283165
5939,0.2058523847070087
5940,0.292095251942733
5941,0.08013095112039838
5942,0.13011009577522686
5943,0.14174285019053126
5944,0.2996516887756269
5945,0.07553220904606994
5946,0.10895683601729445
5947,0.08035976891636869
5948,0.15071509349935708
5949,0.22399840817589342
5950,0.2589764574639477
5951,0.26860846876321043
5952,0.1240047045390471
5953,0.14752019737486485
5954,0.16013324707381257
5955,0.21081269815891324
5956,0.224618180453811
5957,0.2972611288423396
5958,0.1306119093265462
5959,0.08689344194941091
5960,0.2209322221525061
5961,0.12114245721393677
5962,0.22244989605165233
5963,0.06947853763153496
5964,0.1326406846032079
5965,0.0860029122561303
5966,0.20289974441698855
5967,0.1466567028554906
5968,0.33456869517921767
5969,0.0744841911006975
5970,0.1742151722184701
5971,0.05908576768927396
5972,0.1781533730083743
5973,0.1724701554115372
5974,0.06532637018040051
5975,0.28536505240680826
5976,0.10642547831806938
5977,0.10891834486133425
5978,0.15132045621996937
5979,0.1527578833027365
5980,0.11045926113511279
5981,0.19994449086729246
5982,0.13115813266428167
5983,0.31348370868268294
5984,0.19521516351914095
5985,0.12012265561108551
5986,0.18906033689210702
5987,0.10459755579634972
5988,0.155750134772276
5989,0.11354641106576834
5990,0.12993555741541188
5991,0.19569963875472657
5992,0.20965171418269354
5993,0.12838819125596374
5994,0.13296648414469445
5995,0.13923934055850398
5996,0.13687581372690077
5997,0.07958023755621901
5998,0.17581321250475773
5999,0.23495294938068617
6000,0.37308040195646075
6001,0.10352257746359719
6002,0.46791886140069844
6003,0.1650460164190335
6004,0.17768767391499984
6005,0.33301963268979734
6006,0.10941933587520697
6007,0.08787419824721171
6008,0.3520869921891903
6009,0.2634681264810179
6010,0.2317180729971741
6011,0.07547986200201712
6012,0.14495029313335853
6013,0.2417469004799835
6014,0.2658164451924497
6015,0.22971759763176341
6016,0.3828120038538295
6017,0.3191773059003944
6018,0.13884039403749762
6019,0.12347466787313384
6020,0.2160272416607644
6021,0.2383852353382489
6022,0.27606296487772036
6023,0.16102928731710112
6024,0.15472094055044033
6025,0.18048207212249118
6026,0.2349122453505523
6027,0.09395812488499675
6028,0.12879207726791947
6029,0.29049830568753054
6030,0.09813409781532605
6031,0.19517004141949584
6032,0.33765122371339523
6033,0.10546383191711797
6034,0.18545905014732503
6035,0.16703846113164933
6036,0.23450425375488854
6037,0.24231505386644708
6038,0.15632432982641434
6039,0.16091829906116695
6040,0.22314695991153416
6041,0.09306044230703762
6042,0.16008491287490562
6043,0.17363479505196663
6044,0.3833297427400568
6045,0.3617588195163931
6046,0.21816676359348414
6047,0.1137641413186935
6048,0.06805190577239424
6049,0.11935515715034306
6050,0.0967068084003439
6051,0.19122190043550008
6052,0.12770457023043627
6053,0.24924975133514038
6054,0.3306167694839613
6055,0.1906341889660668
6056,0.07228541107722514
6057,0.14426425978089
6058,0.32062422486516357
6059,0.3440399123952872
6060,0.27013714438132486
6061,0.08957806071957695
6062,0.1323328213949401
6063,0.42331161520463734
6064,0.13551535287810568
6065,0.24115622691870123
6066,0.23396863189143302
6067,0.17136101657778213
6068,0.20327752224956785
6069,0.31193531928721463
6070,0.41079895691479623
6071,0.16834855846280591
6072,0.3935171421476602
6073,0.344797475844163
6074,0.25408418951667194
6075,0.07571277454467068
6076,0.11491446682285686
6077,0.22162069747832833
6078,0.21867986211149598
6079,0.2314196849328179
6080,0.08011508248362018
6081,0.275657323053362
6082,0.104508001945278
6083,0.3255938951126825
6084,0.12132195902362211
6085,0.10708999173728033
6086,0.26807369727870095
6087,0.10648031667098636
6088,0.12090619930055219
6089,0.29904309577410737
6090,0.33375342615724596
6091,0.22436035499401952
6092,0.19527588241696917
6093,0.11394529701321766
6094,0.1726516867730738
6095,0.13924392421496187
6096,0.23425123859689706
6097,0.4721276002157616
6098,0.4382665041706876
6099,0.25289836596126436
6100,0.11813453600547157
6101,0.06466846663295547
6102,0.16201299352276538
6103,0.3733703772128118
6104,0.2669086195075688
6105,0.0678082630888384
6106,0.18927127230173404
6107,0.44441246886641206
6108,0.1262323920432106
6109,0.2058786973085448
6110,0.3677690637757145
6111,0.1950519180801239
6112,0.3213153616692509
6113,0.08691782736695577
6114,0.11858762169039024
6115,0.11837785194220414
6116,0.20442459796501503
6117,0.27016937541313174
6118,0.1474491526120003
6119,0.2041980154936992
6120,0.09329875931546029
6121,0.24454110228455156
6122,0.2612523318099906
6123,0.149894566468232
6124,0.3870591592343775
6125,0.2858428538367737
6126,0.11281624681619558
6127,0.24204989859052364
6128,0.099601029270897
6129,0.07571807166440052
6130,0.3448354567851691
6131,0.05446438604781175
6132,0.2105296378555968
6133,0.21728025110910876
6134,0.2450689856254499
6135,0.20673181907663957
6136,0.26338189363884
6137,0.05839290944341124
6138,0.08264284524634218
6139,0.320319199770538
6140,0.2529244135740561
6141,0.22221117966676016
6142,0.12440863063361834
6143,0.09547713614080826
6144,0.24144550767649664
6145,0.34626799444986145
6146,0.12006376580372151
6147,0.3847303122497996
6148,0.11471265065288469
6149,0.09748487378801136
6150,0.15869651609980823
6151,0.1953589846290178
6152,0.19200441134895266
6153,0.12647313255096834
6154,0.06886596690857133
6155,0.19067493406086064
6156,0.24665306434794423
6157,0.1834557736884814
6158,0.20514190076779634
6159,0.22428813633129902
6160,0.225602725554281
6161,0.07645438736680783
6162,0.24080411154060152
6163,0.17804576030810326
6164,0.07119556361755497
6165,0.2706279875775526
6166,0.19882467339674084
6167,0.28328079317473687
6168,0.15893208210810136
6169,0.15992899009287914
6170,0.10971706599610373
6171,0.13438021508017245
6172,0.2239417395149342
6173,0.06547795092958303
6174,0.4135486666466647
6175,0.14131757813757959
6176,0.08400726398165587
6177,0.4208248751005114
6178,0.11980843223296926
6179,0.1627631715307801
6180,0.19768206650539605
6181,0.3045162296126799
6182,0.08001874594752166
6183,0.5403559587471433
6184,0.1497182467741328
6185,0.11333654365465984
6186,0.26185033759783133
6187,0.07453794301728814
6188,0.44264992685162124
6189,0.1627708584278508
6190,0.34156326582217905
6191,0.22180349448782263
6192,0.1431391884393956
6193,0.2680532344953182
6194,0.3674241912781363
6195,0.1292540535741943
6196,0.10955605317065607
6197,0.13250129105565525
6198,0.22959552901104588
6199,0.2071292331105574
6200,0.2280605298133941
6201,0.13634278332061833
6202,0.23360446503020924
6203,0.16134822865513557
6204,0.16906326097336416
6205,0.23201392371515542
6206,0.07187713160260512
6207,0.3359962826995848
6208,0.23178313328760802
6209,0.08266136421860151
6210,0.12800988503852417
6211,0.33898677336779676
6212,0.17152360771893568
6213,0.34765395735097315
6214,0.15541490929118817
6215,0.02691624981974085
6216,0.20946273832659545
6217,0.4248715946832491
6218,0.34399666366896103
6219,0.12059183051972748
6220,0.10833534101159642
6221,0.06865999191570674
6222,0.24963803982466878
6223,0.26205162819413613
6224,0.27626219228226756
6225,0.3975852913621965
6226,0.10455978826537993
6227,0.3769169213286022
6228,0.22691459300000835
6229,0.2763809502961411
6230,0.10033716243100282
6231,0.2833575843530259
6232,0.21455832871484284
6233,0.19064416584062752
6234,0.23084922111662098
6235,0.29281227870216253
6236,0.10798153043787108
6237,0.20247818054863334
6238,0.0928516917610905
6239,0.1240828687725026
6240,0.16948733202438265
6241,0.17554974270694054
6242,0.18703272192668807
6243,0.13952613100042466
6244,0.18516061661360475
6245,0.11540200463869185
6246,0.3145164851206314
6247,0.10978476988098892
6248,0.0976669242906132
6249,0.23106638412995079
6250,0.2811074402024967
6251,0.10777109650446723
6252,0.09306168155373186
6253,0.1089714243736982
6254,0.1285432800191192
6255,0.261617881769163
6256,0.06086952310455791
6257,0.08853236832906798
6258,0.2674330628988314
6259,0.1629112290690659
6260,0.142859669432053
6261,0.14242451290868932
6262,0.1712195003943869
6263,0.21109938772850273
6264,0.06440396723261974
6265,0.19127239912991428
6266,0.09194254430836614
6267,0.14897130757298663
6268,0.24332305376216062
6269,0.40345022548905335
6270,0.39499924374273954
6271,0.10459628826572362
6272,0.34101568079295885
6273,0.4399622550435157
6274,0.2679798335977645
6275,0.12115912084214539
6276,0.292805200294558
6277,0.18785931189416835
6278,0.11460375952468349
6279,0.15424089273298308
6280,0.26588278085767125
6281,0.29345242535119204
6282,0.11901280830341696
6283,0.24688222107765553
6284,0.31835677335821866
6285,0.12345239115405476
6286,0.14619703892012448
6287,0.08631046490623392
6288,0.10685064017476664
6289,0.09252001927812976
6290,0.06328366464559275
6291,0.10382307394732818
6292,0.1139205524453715
6293,0.20115686335536156
6294,0.11680952850814967
6295,0.1282545804486699
6296,0.3153572004445391
6297,0.45999091640717504
6298,0.39264580216709777
6299,0.09355533779103498
6300,0.2158980373336078
6301,0.18114152490899194
6302,0.3172279757542022
6303,0.09637726035877929
6304,0.3490954843036951
6305,0.0632680918398522
6306,0.2796426568872928
6307,0.08475729921069305
6308,0.08879280871091365
6309,0.3532195394076742
6310,0.06573571974473708
6311,0.3796360532091021
6312,0.3369403636281442
6313,0.12677382880560606
6314,0.19712764056171864
6315,0.07652100233385678
6316,0.3191113931455209
6317,0.3185955009688894
6318,0.21296624181204793
6319,0.21524493690035226
6320,0.06561333221872044
6321,0.2039877757834145
6322,0.2140869388641256
6323,0.17933241372398392
6324,0.07959105510813162
6325,0.25118390113402006
6326,0.3284862894170189
6327,0.10768569024351442
6328,0.17698236551377072
6329,0.17356142530298274
6330,0.275744572713621
6331,0.1667307059775313
6332,0.3034329368850514
6333,0.1440832688225462
6334,0.1298212063178421
6335,0.12904882139464885
6336,0.13997496024039013
6337,0.21053631007448217
6338,0.12118767839085491
6339,0.22515764264755003
6340,0.09700022971290274
6341,0.09057999453398805
6342,0.10671403215024328
6343,0.4077961901896443
6344,0.07936823213000224
6345,0.24230216260372855
6346,0.23100403382222562
6347,0.38200332806891535
6348,0.15665977948601964
6349,0.2082586421983426
6350,0.08156109302233658
6351,0.09671777352961575
6352,0.3033269385651465
6353,0.09426834222233318
6354,0.12182816931186007
6355,0.23246957216767802
6356,0.14860672939168826
6357,0.10800632898618116
6358,0.2448436474039482
6359,0.22047266528001125
6360,0.36371136008286326
6361,0.18390277797910548
6362,0.10370851334151635
6363,0.3960786395834847
6364,0.3433341500409231
6365,0.29302303478571506
6366,0.16395838349467787
6367,0.2933015693137029
6368,0.14756700313619134
6369,0.13314805710344346
6370,0.2878583102805995
6371,0.3444867300365415
6372,0.12509158452033883
6373,0.1613139474568269
6374,0.3481735302507873
6375,0.25901371915256177
6376,0.23321420924674452
6377,0.14659403718318184
6378,0.1135996650024833
6379,0.07977347020286203
6380,0.39366634047041205
6381,0.3577011282992168
6382,0.10188057964183171
6383,0.21456480167718475
6384,0.2018199295067463
6385,0.14986439888139522
6386,0.2598375414708112
6387,0.1319256400786276
6388,0.37315848957469544
6389,0.34721226822851525
6390,0.13264230199848442
6391,0.22406451041606432
6392,0.21286216446408898
6393,0.16827756504797164
6394,0.24454739866901676
6395,0.3207511540536315
6396,0.1591851666523408
6397,0.22268557213065082
6398,0.10840085636146041
6399,0.4055606626886788
6400,0.09340376709991854
6401,0.15429718663040815
6402,0.1326631615419266
6403,0.2097569459510903
6404,0.1280629068492811
6405,0.06736408775749758
6406,0.2879696014569621
6407,0.22777139583246225
6408,0.11607598368438378
6409,0.229695183011889
6410,0.3412734549922209
6411,0.1102070147610631
6412,0.17132875190724237
6413,0.44671712787214274
6414,0.24823840744698236
6415,0.2840866428359424
6416,0.188208515597811
6417,0.36424221737302265
6418,0.05904685924634509
6419,0.09203343416521326
6420,0.09648708808429722
6421,0.10387015577644691
6422,0.08956046090744159
6423,0.13685193012909297
6424,0.24329319978332992
6425,0.2141124360118019
6426,0.05903348528056821
6427,0.10671566594865904
6428,0.10345720131955582
6429,0.2054492478562007
6430,0.2874646508081119
6431,0.22110802442673602
6432,0.09859929518877981
6433,0.28646144614396457
6434,0.14660704768309057
6435,0.12042840442084678
6436,0.10717411900605088
6437,0.09967889561057572
6438,0.07240226464743907
6439,0.09058913154365777
6440,0.2222602411274265
6441,0.07573062641873748
6442,0.24662052975826626
6443,0.504747960468102
6444,0.17370655237706117
6445,0.18655058910362035
6446,0.07250619207020759
6447,0.06949577772038419
6448,0.1316081107864996
6449,0.132328195278656
6450,0.2973210177377186
6451,0.09993647267510843
6452,0.15121580585588007
6453,0.1577893239605115
6454,0.25921794707284807
6455,0.23596359077940382
6456,0.36377864634567325
6457,0.17257914898766977
6458,0.46845697872105135
6459,0.21429674076229083
6460,0.27648381142780193
6461,0.3843004380440061
6462,0.063792912702626
6463,0.44484102261308295
6464,0.1842928757371039
6465,0.1329429514705767
6466,0.22148224501859715
6467,0.18891144283224678
6468,0.12268941062016601
6469,0.14054939402011093
6470,0.24892577368378732
6471,0.1874749769174844
6472,0.18245576144968267
6473,0.22537693952999907
6474,0.08451059867910292
6475,0.14019229279252998
6476,0.3372697370909478
6477,0.15360734423190447
6478,0.10371929502526044
6479,0.34559718017426144
6480,0.5687039381022578
6481,0.38797663120538867
6482,0.1181047402348737
6483,0.15856887554553048
6484,0.3230184698551471
6485,0.2681359360814912
6486,0.12524290880291783
6487,0.20413846995790857
6488,0.35494843629702283
6489,0.30804725634433033
6490,0.08707742832716997
6491,0.1374627235362784
6492,0.25843177254030003
6493,0.3066141004819611
6494,0.11153971355713445
6495,0.1953256096861603
6496,0.14966827277394798
6497,0.12385178401233427
6498,0.0937226624402371
6499,0.2303796993317802
6500,0.09803763523688766
6501,0.2276180723183632
6502,0.23926338680202602
6503,0.08097514309602118
6504,0.06433513229800875
6505,0.22549728768956348
6506,0.16895260051619557
6507,0.2536783928786177
6508,0.31132723424644626
6509,0.3648845034052603
6510,0.15183535660813055
6511,0.18270031659260852
6512,0.09067078715400329
6513,0.1483695489537956
6514,0.061338896421333534
6515,0.33442705061478145
6516,0.07141674561649526
6517,0.16760743854002236
6518,0.1330203256163317
6519,0.3610566705835905
6520,0.2760340732444814
6521,0.3481801433090755
6522,0.2055015392056023
6523,0.13764650648338952
6524,0.2644909971092357
6525,0.15414183346111002
6526,0.26824779458395687
6527,0.119220625043047
6528,0.09108057367771599
6529,0.08086585046975076
6530,0.21688666847009644
6531,0.3865966911034186
6532,0.057432082666218846
6533,0.23571199693640185
6534,0.15487348829490097
6535,0.26971363905203016
6536,0.26925691475784025
6537,0.2691132314596105
6538,0.19126783822423063
6539,0.39206576369340485
6540,0.14332736294293927
6541,0.16705591304488532
6542,0.18243017910516998
6543,0.16189359392505223
6544,0.23959467571523296
6545,0.3862616561891851
6546,0.17287724628945786
6547,0.2273170988448276
6548,0.11366623804023175
6549,0.27299766804371256
6550,0.4334250852619304
6551,0.24013779644324762
6552,0.09484446902648856
6553,0.09633094018014834
6554,0.21026133364344915
6555,0.07494490025044062
6556,0.17946895957995157
6557,0.2521947702553612
6558,0.07922037813879212
6559,0.20740730590421508
6560,0.31775454952429677
6561,0.2292855988911284
6562,0.24372195694693
6563,0.06886048757595843
6564,0.097056029076618
6565,0.1362865481165627
6566,0.3134091641336776
6567,0.0855364059500819
6568,0.09155321605616239
6569,0.1581715421072284
6570,0.10829677793247135
6571,0.22407639587465966
6572,0.23394782572423317
6573,0.22928565018253685
6574,0.08199074597395709
6575,0.1229620224074932
6576,0.3352447295223767
6577,0.08857767098755216
6578,0.4194695772742389
6579,0.2323154908464884
6580,0.23322903723554225
6581,0.1804885012096414
6582,0.21708012595516996
6583,0.1877368434169614
6584,0.31491195269417216
6585,0.20447993515611354
6586,0.15554091731597658
6587,0.19569553755545308
6588,0.13618681286759607
6589,0.22488119498055256
6590,0.17819326967433455
6591,0.38600584847407204
6592,0.22457823671437158
6593,0.19791013831899848
6594,0.10759029486807253
6595,0.1871494718175206
6596,0.3884289903936587
6597,0.36712697100934505
6598,0.14640756128628585
6599,0.3267116778821769
6600,0.22196349810545335
6601,0.0833857420610803
6602,0.38527389929832867
6603,0.06069065701889028
6604,0.12294413607505543
6605,0.19611723537748904
6606,0.13130007063410795
6607,0.06916080718642338
6608,0.1365982033924647
6609,0.2481391343455562
6610,0.11320538542380076
6611,0.08396143168328578
6612,0.29814028825957795
6613,0.07212209263334435
6614,0.08656997735549153
6615,0.10193893187106726
6616,0.06462863144232703
6617,0.345453528797784
6618,0.35906947569361714
6619,0.19901779164599562
6620,0.17345981180597098
6621,0.09785252675696714
6622,0.09170947529364756
6623,0.13074973100510484
6624,0.24610850950993643
6625,0.14395636688511207
6626,0.2850989877807634
6627,0.07319244615560218
6628,0.1866216525051485
6629,0.042137097585628794
6630,0.12654014703356722
6631,0.278624755152621
6632,0.2830749660256302
6633,0.16348588115017368
6634,0.10742962465541248
6635,0.375652628426446
6636,0.1357022674300809
6637,0.17137816533741154
6638,0.0956314910126081
6639,0.11763956704456253
6640,0.12405163314077812
6641,0.22875648719767103
6642,0.174873027855257
6643,0.08137792854531511
6644,0.3071582197657984
6645,0.39096148934909625
6646,0.3299984161293966
6647,0.2509902858666565
6648,0.1255471395207811
6649,0.12378850896493461
6650,0.1672505562380023
6651,0.08202057207404485
6652,0.1382220874593587
6653,0.14066271892926485
6654,0.1237716951762904
6655,0.18804120341858468
6656,0.1252777511082926
6657,0.4296989651440922
6658,0.3647052291909712
6659,0.33601825844966443
6660,0.2489504312136078
6661,0.25386089868943
6662,0.2646515669832637
6663,0.17918169946017032
6664,0.2893844914466529
6665,0.09949963479136884
6666,0.13696822685488957
6667,0.16664457638608396
6668,0.08134576300648287
6669,0.35639587811428675
6670,0.18409433933857383
6671,0.11378961139881548
6672,0.08833591238164787
6673,0.11534588843600753
6674,0.1988403946282678
6675,0.08841184877038884
6676,0.08636507523256035
6677,0.052882100590728634
6678,0.1804627374440007
6679,0.10756569285754675
6680,0.10346531577144329
6681,0.29862983368821094
6682,0.26653592197274145
6683,0.22649175864379795
6684,0.16761495831333417
6685,0.24695929990286603
6686,0.3397552555004844
6687,0.17811336880966655
6688,0.3038153499141071
6689,0.2227047284809823
6690,0.09108129815786077
6691,0.0917404385325974
6692,0.1600268934099257
6693,0.11862103191716804
6694,0.09508897863965363
6695,0.10649024960013262
6696,0.1658047436353732
6697,0.15752959979565828
6698,0.20764051089194108
6699,0.0927870489182628
6700,0.3017134475510548
6701,0.08039921702156608
6702,0.3140646156916376
6703,0.17900543221201318
6704,0.19861139546566495
6705,0.08083055222080393
6706,0.16089958356060866
6707,0.3244913502502183
6708,0.15430541667181896
6709,0.26209128075432275
6710,0.13175641207522681
6711,0.2550292308837262
6712,0.37718589692335547
6713,0.1688159551006987
6714,0.23470091359864584
6715,0.09533942841256622
6716,0.1929118124139822
6717,0.38375807916750465
6718,0.29588362317349387
6719,0.09710615660746841
6720,0.11025120864336546
6721,0.058549762196369856
6722,0.2038147487200327
6723,0.12261224944023127
6724,0.10802868604379696
